trade_id,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,holding_candles,spread_pct,fees_pct,cost_total_pct,pnl_gross_pct,pnl_net_pct,mae_pct,mfe_pct,asia_high,asia_low,asia_range_pct,session_candle_num,split,month,spec_hash,asia_range_bucket
584,2023-06-13 12:35:00,2023-06-13 12:40:00,LONG,26303.98,26264.52403,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999647,-0.002349999999999965,0.008461076992911388,0.00012545629976905672,26157.99,25818.07,1.3165972514599344,7,train,2023-06,5210f76300b0,Q2
585,2023-06-13 12:50:00,2023-06-13 12:55:00,LONG,26154.29,26115.058565000003,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999187,-0.002349999999999919,0.010057241087408637,0.0,26157.99,25818.07,1.3165972514599344,10,train,2023-06,5210f76300b0,Q2
586,2023-06-23 12:25:00,2023-06-23 12:30:00,LONG,30097.75,30052.603375000002,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999198,-0.00234999999999992,0.0015087506541186584,0.0005737970446295965,30082.25,29800.0,0.9471476510067115,5,train,2023-06,5210f76300b0,Q1 (tight)
587,2023-06-23 12:50:00,2023-06-23 13:10:00,LONG,30073.29,30178.546515,TP,4,5e-05,0.0008,0.0008500000000000001,0.0035000000000000313,0.0026500000000000312,0.0,0.0036081852035476794,30082.25,29800.0,0.9471476510067115,10,train,2023-06,5210f76300b0,Q1 (tight)
588,2023-07-01 12:10:00,2023-07-01 14:40:00,LONG,30552.68,30565.99,MAX_HOLD,30,5e-05,0.0008,0.0008500000000000001,0.0004356409977783065,-0.0004143590022216936,0.0007023933743291629,0.0028256113702627103,30534.74,30320.57,0.7063521563084134,2,train,2023-07,5210f76300b0,Q1 (tight)
589,2023-07-17 12:05:00,2023-07-17 12:25:00,SHORT,30145.99,30040.479035000004,TP,4,5e-05,0.0008,0.0008500000000000001,0.0034999999999999224,0.0026499999999999224,0.0,0.003781265767022466,30336.96,30176.03,0.5333040827438211,1,train,2023-07,5210f76300b0,Q1 (tight)
590,2023-07-17 12:50:00,2023-07-17 13:20:00,SHORT,30174.19,30219.451285,SL,6,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000165,-0.0023500000000000166,0.002514731961321945,0.00046993804970407797,30336.96,30176.03,0.5333040827438211,10,train,2023-07,5210f76300b0,Q1 (tight)
591,2023-07-18 12:05:00,2023-07-18 12:30:00,SHORT,29876.0,29771.434,TP,5,5e-05,0.0008,0.0008500000000000001,0.0034999999999999628,0.0026499999999999627,0.0013950997456152192,0.0038157718570089702,30239.78,29921.54,1.0635816204647153,1,train,2023-07,5210f76300b0,Q1 (tight)
592,2023-07-20 12:35:00,2023-07-20 12:40:00,LONG,30260.32,30214.92952,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999408,-0.0023499999999999407,0.0017276750543285344,0.0,30246.98,29881.29,1.223809279987573,7,train,2023-07,5210f76300b0,Q1 (tight)
593,2023-07-20 12:45:00,2023-07-20 13:10:00,LONG,30233.99,30188.639015000004,SL,5,5e-05,0.0008,0.0008500000000000001,-0.001499999999999911,-0.002349999999999911,0.0018852953248975738,0.0003310843193372227,30246.98,29881.29,1.223809279987573,9,train,2023-07,5210f76300b0,Q1 (tight)
594,2023-07-27 12:05:00,2023-07-27 13:45:00,LONG,29487.57,29443.338645,SL,20,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999963,-0.002349999999999996,0.0017281858084609591,0.000506315033758302,29499.41,29302.01,0.6736739220278796,1,train,2023-07,5210f76300b0,Q1 (tight)
595,2023-07-29 12:20:00,2023-07-29 14:50:00,SHORT,29298.6,29279.15,MAX_HOLD,30,5e-05,0.0008,0.0008500000000000001,0.0006638542455952534,-0.00018614575440474665,0.0012509130129085163,0.0012468172540667075,29406.92,29295.0,0.3820447175285825,4,train,2023-07,5210f76300b0,Q1 (tight)
596,2023-08-02 12:15:00,2023-08-02 13:00:00,SHORT,29568.64,29465.14976,TP,9,5e-05,0.0008,0.0008500000000000001,0.0034999999999999723,0.0026499999999999723,0.0,0.0039426906344017885,30047.5,29564.0,1.6354349884995265,3,train,2023-08,5210f76300b0,Q2
597,2023-08-21 13:00:00,2023-08-21 13:30:00,SHORT,26004.0,26043.006,SL,6,5e-05,0.0008,0.0008500000000000001,-0.001500000000000047,-0.0023500000000000474,0.0024103984002461273,0.0008137209660052244,26195.12,26000.0,0.7504615384615345,12,train,2023-08,5210f76300b0,Q1 (tight)
598,2023-08-27 12:05:00,2023-08-27 14:15:00,LONG,26053.87,26145.058545,TP,26,5e-05,0.0008,0.0008500000000000001,0.0035000000000000343,0.0026500000000000343,4.106875485291471e-05,0.004541743702567095,26055.54,25966.11,0.3444104642551398,1,train,2023-08,5210f76300b0,Q1 (tight)
599,2023-08-29 12:05:00,2023-08-29 12:40:00,SHORT,25981.49,26020.462235000003,SL,7,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000419,-0.002350000000000042,0.0018559366687590866,0.0006427652917519636,26206.24,25990.58,0.8297621676776733,1,train,2023-08,5210f76300b0,Q1 (tight)
600,2023-09-07 12:05:00,2023-09-07 13:40:00,SHORT,25715.02,25753.59253,SL,19,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000497,-0.00235000000000005,0.002282712593651521,0.003046857439737639,25850.0,25724.78,0.4867680112327537,1,train,2023-09,5210f76300b0,Q1 (tight)
601,2023-09-11 12:10:00,2023-09-11 12:35:00,SHORT,25647.53,25686.001295000002,SL,5,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001173,-0.0023500000000001176,0.001961592402855219,0.0017436376914267194,25900.69,25652.78,0.9664059801705698,2,train,2023-09,5210f76300b0,Q1 (tight)
602,2023-09-13 12:40:00,2023-09-13 12:45:00,LONG,26135.76,26096.55636,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999894,-0.0023499999999999893,0.0021395972414805712,0.0026228431849696704,26109.94,25764.17,1.3420575939376291,8,train,2023-09,5210f76300b0,Q2
603,2023-09-13 12:50:00,2023-09-13 13:10:00,LONG,26166.83,26127.579755000002,SL,4,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999718,-0.002349999999999972,0.001598588747662661,0.0025081372103536183,26109.94,25764.17,1.3420575939376291,10,train,2023-09,5210f76300b0,Q2
604,2023-09-17 12:05:00,2023-09-17 13:50:00,LONG,26583.45,26543.574825000003,SL,21,5e-05,0.0008,0.0008500000000000001,-0.001499999999999902,-0.002349999999999902,0.002076856089032805,0.0,26570.0,26416.16,0.5823707912126522,1,train,2023-09,5210f76300b0,Q1 (tight)
605,2023-09-26 12:35:00,2023-09-26 14:15:00,SHORT,26228.15,26136.351475000003,TP,20,5e-05,0.0008,0.0008500000000000001,0.0034999999999999363,0.0026499999999999363,0.0011186454248584114,0.004119238299308219,26397.46,26234.37,0.6216653954335483,7,train,2023-09,5210f76300b0,Q1 (tight)
606,2023-09-30 12:10:00,2023-09-30 13:10:00,LONG,26948.77,26908.346845000004,SL,12,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998801,-0.00234999999999988,0.0016980366821937342,0.00020891491522622438,26958.04,26886.31,0.26679005040111325,2,train,2023-09,5210f76300b0,Q1 (tight)
607,2023-10-01 12:05:00,2023-10-01 12:15:00,LONG,27171.17,27130.413245,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999456,-0.002349999999999946,0.0016521187714772466,0.0,27158.59,26954.09,0.7586974741124631,1,train,2023-10,5210f76300b0,Q1 (tight)
608,2023-10-01 12:20:00,2023-10-01 14:40:00,LONG,27146.91,27106.189635000002,SL,28,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999042,-0.0023499999999999042,0.002345386638847598,0.003034599517956225,27158.59,26954.09,0.7586974741124631,4,train,2023-10,5210f76300b0,Q1 (tight)
609,2023-10-07 12:05:00,2023-10-07 13:40:00,LONG,27948.56,27906.637160000002,SL,19,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999738,-0.0023499999999999736,0.001604376039409549,0.0013492645059351581,27955.9,27842.08,0.4088056639446468,1,train,2023-10,5210f76300b0,Q1 (tight)
610,2023-10-08 12:25:00,2023-10-08 13:10:00,SHORT,27870.85,27773.302025,TP,9,5e-05,0.0008,0.0008500000000000001,0.003499999999999917,0.0026499999999999167,0.0,0.0059147819316597286,28095.14,27878.06,0.7786768519760633,5,train,2023-10,5210f76300b0,Q1 (tight)
611,2023-10-18 12:50:00,2023-10-18 12:55:00,SHORT,28293.1,28335.53965,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000091,-0.002350000000000009,0.001870420703281079,0.0003120902269457256,28982.36,28320.29,2.3377938573369117,10,train,2023-10,5210f76300b0,Q3
612,2023-10-18 13:00:00,2023-10-18 13:15:00,SHORT,28330.01,28372.505015,SL,3,5e-05,0.0008,0.0008500000000000001,-0.001500000000000015,-0.0023500000000000153,0.0016339563593518278,0.0011394277658214325,28982.36,28320.29,2.3377938573369117,12,train,2023-10,5210f76300b0,Q3
613,2023-10-19 12:30:00,2023-10-19 13:15:00,LONG,28440.01,28539.550035,TP,9,5e-05,0.0008,0.0008500000000000001,0.003500000000000064,0.0026500000000000638,0.00016139234831493189,0.0035509832802450353,28418.0,28100.66,1.129297318995355,6,train,2023-10,5210f76300b0,Q1 (tight)
614,2023-10-20 12:55:00,2023-10-20 13:35:00,LONG,29479.42,29582.59797,TP,8,5e-05,0.0008,0.0008500000000000001,0.0035000000000000218,0.0026500000000000217,0.000720502642182172,0.005107970238220486,29400.0,28578.29,2.875294498026296,11,train,2023-10,5210f76300b0,Q4 (wide)
615,2023-10-21 12:20:00,2023-10-21 13:05:00,LONG,29762.03,29717.386955,SL,9,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999018,-0.0023499999999999016,0.0018227923296898767,0.0023855899614374423,29730.88,29464.77,0.9031463676790981,4,train,2023-10,5210f76300b0,Q1 (tight)
616,2023-10-28 12:05:00,2023-10-28 12:10:00,LONG,34200.0,34148.700000000004,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998723,-0.002349999999999872,0.0020467836257309943,4.8830409356674085e-05,34185.0,33860.0,0.9598346131128175,1,train,2023-10,5210f76300b0,Q1 (tight)
617,2023-10-30 12:10:00,2023-10-30 12:15:00,LONG,34588.72,34709.78052,TP,1,5e-05,0.0008,0.0008500000000000001,0.0034999999999999736,0.0026499999999999736,0.0,0.0037992154667763423,34570.51,34114.74,1.3359914218897877,2,train,2023-10,5210f76300b0,Q2
618,2023-10-30 13:00:00,2023-10-30 13:05:00,LONG,34587.49,34535.608765,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000215,-0.0023500000000000213,0.0020244313767780434,0.0,34570.51,34114.74,1.3359914218897877,12,train,2023-10,5210f76300b0,Q2
619,2023-11-03 12:30:00,2023-11-03 12:35:00,SHORT,34300.0,34351.450000000004,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001273,-0.002350000000000127,0.0028189504373178523,0.0,34946.5,34310.0,1.8551442728067618,6,train,2023-11,5210f76300b0,Q3
620,2023-11-06 12:20:00,2023-11-06 13:10:00,LONG,35151.79,35099.062315,SL,10,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999437,-0.0023499999999999437,0.00234724888832125,0.002793883327136374,35118.71,34725.9,1.1311729861572994,4,train,2023-11,5210f76300b0,Q1 (tight)
621,2023-11-16 12:15:00,2023-11-16 12:20:00,SHORT,37254.0,37123.611000000004,TP,1,5e-05,0.0008,0.0008500000000000001,0.0034999999999998812,0.002649999999999881,0.0,0.004470660868631634,37929.54,37307.55,1.6671960501292578,3,train,2023-11,5210f76300b0,Q2
622,2023-11-21 12:30:00,2023-11-21 13:10:00,SHORT,37229.96,37099.65514,TP,8,5e-05,0.0008,0.0008500000000000001,0.0034999999999999073,0.002649999999999907,0.0,0.0035774951141500644,37649.44,37241.25,1.0960695465377837,6,train,2023-11,5210f76300b0,Q1 (tight)
623,2023-11-22 12:25:00,2023-11-22 12:30:00,LONG,36543.94,36489.124090000005,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999324,-0.0023499999999999324,0.002353878645816627,0.0,36558.87,35632.01,2.601200437471814,5,train,2023-11,5210f76300b0,Q3
624,2023-11-22 12:45:00,2023-11-22 13:20:00,LONG,36547.24,36492.41914,SL,7,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999948,-0.002349999999999995,0.0023279459680127547,0.002264466482284354,36558.87,35632.01,2.601200437471814,9,train,2023-11,5210f76300b0,Q3
625,2023-11-25 12:05:00,2023-11-25 12:55:00,SHORT,37662.81,37719.304215,SL,10,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999684,-0.0023499999999999684,0.0015638769385502957,0.000204711225742294,37839.44,37676.03,0.43372404151924576,1,train,2023-11,5210f76300b0,Q1 (tight)
626,2023-11-27 12:05:00,2023-11-27 12:30:00,SHORT,37057.42,36927.71903,TP,5,5e-05,0.0008,0.0008500000000000001,0.0034999999999999476,0.0026499999999999475,0.0011490276441263787,0.0036338201634111664,37569.23,37051.0,1.3986936924779445,1,train,2023-11,5210f76300b0,Q2
627,2023-11-27 12:50:00,2023-11-27 13:15:00,SHORT,37051.33,36921.650345,TP,5,5e-05,0.0008,0.0008500000000000001,0.0034999999999999975,0.0026499999999999974,0.0001295500053573147,0.006513396415189461,37569.23,37051.0,1.3986936924779445,10,train,2023-11,5210f76300b0,Q2
628,2023-11-29 12:35:00,2023-11-29 12:40:00,LONG,38256.0,38198.616,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999528,-0.002349999999999953,0.001567858636553827,0.000327007528230919,38235.36,37677.96,1.4793794568495786,7,train,2023-11,5210f76300b0,Q2
629,2023-11-29 12:50:00,2023-11-29 12:55:00,LONG,38228.24,38170.89764,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998719,-0.002349999999999872,0.002186341824786976,0.0,38235.36,37677.96,1.4793794568495786,10,train,2023-11,5210f76300b0,Q2
630,2023-12-01 12:45:00,2023-12-01 12:50:00,LONG,38375.17,38317.607245,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999744,-0.0023499999999999745,0.0019585580988956196,0.0,38348.0,37615.86,1.9463598599101535,9,train,2023-12,5210f76300b0,Q3
631,2023-12-01 12:55:00,2023-12-01 14:05:00,LONG,38349.42,38291.89587,SL,14,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999471,-0.002349999999999947,0.0022764359930344613,0.002330934861596327,38348.0,37615.86,1.9463598599101535,11,train,2023-12,5210f76300b0,Q3
632,2023-12-04 12:25:00,2023-12-04 12:30:00,LONG,41821.36,41758.627960000005,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998881,-0.002349999999999888,0.005675329544519799,0.0,41750.0,39972.26,4.447434295684052,5,train,2023-12,5210f76300b0,Q4 (wide)
633,2023-12-04 12:55:00,2023-12-04 13:55:00,LONG,41779.91,41717.24013500001,SL,12,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999092,-0.0023499999999999095,0.0016062744031760858,0.003213266854811319,41750.0,39972.26,4.447434295684052,11,train,2023-12,5210f76300b0,Q4 (wide)
634,2023-12-06 12:45:00,2023-12-06 12:55:00,LONG,44150.0,44083.775,SL,2,5e-05,0.0008,0.0008500000000000001,-0.001499999999999967,-0.002349999999999967,0.003146092865232196,0.0011325028312570782,44146.08,43444.0,1.616057453273183,9,train,2023-12,5210f76300b0,Q2
635,2023-12-08 12:05:00,2023-12-08 12:10:00,LONG,43605.76,43540.35136000001,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998667,-0.002349999999999867,0.0018614513312004085,0.0,43550.0,43117.38,1.0033540999012525,1,train,2023-12,5210f76300b0,Q1 (tight)
636,2023-12-08 12:15:00,2023-12-08 12:20:00,LONG,43539.43,43691.818005,TP,1,5e-05,0.0008,0.0008500000000000001,0.003500000000000016,0.002650000000000016,0.0,0.0036879215001206886,43550.0,43117.38,1.0033540999012525,3,train,2023-12,5210f76300b0,Q1 (tight)
637,2023-12-14 12:15:00,2023-12-14 12:20:00,LONG,43120.01,43055.329985000004,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999558,-0.002349999999999956,0.001835806624349194,0.0,43110.0,42648.95,1.0810348203179747,3,train,2023-12,5210f76300b0,Q1 (tight)
638,2023-12-14 12:25:00,2023-12-14 13:00:00,LONG,43099.55,43034.900675000004,SL,7,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999651,-0.002349999999999965,0.0018125479268345636,0.0028912134813472664,43110.0,42648.95,1.0810348203179747,5,train,2023-12,5210f76300b0,Q1 (tight)
639,2023-12-29 12:15:00,2023-12-29 12:35:00,LONG,42815.76,42751.536360000006,SL,4,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999187,-0.002349999999999919,0.001535649489814031,0.001159152611094545,42800.0,42088.92,1.6894707680786338,3,train,2023-12,5210f76300b0,Q2
640,2023-12-29 12:50:00,2023-12-29 13:25:00,LONG,42790.35,42726.164475,SL,7,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000182,-0.0023500000000000183,0.001967032286485113,0.0022818228876370357,42800.0,42088.92,1.6894707680786338,10,train,2023-12,5210f76300b0,Q2
641,2024-01-08 12:30:00,2024-01-08 12:35:00,LONG,44518.15,44673.96352500001,TP,1,5e-05,0.0008,0.0008500000000000001,0.003500000000000113,0.0026500000000001128,0.0,0.006880789071423671,44341.8,43175.0,2.7024898668210837,6,train,2024-01,5210f76300b0,Q3
642,2024-01-10 12:05:00,2024-01-10 12:10:00,SHORT,45596.61,45437.021865,TP,1,5e-05,0.0008,0.0008500000000000001,0.0034999999999999593,0.0026499999999999592,0.0,0.004677979349780673,46249.14,45622.0,1.374643812195869,1,train,2024-01,5210f76300b0,Q2
643,2024-01-12 12:50:00,2024-01-12 12:55:00,SHORT,45694.72,45763.26208,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999838,-0.002349999999999984,0.0041781632538726195,0.0,46515.53,45742.49,1.6899823337120496,10,train,2024-01,5210f76300b0,Q2
644,2024-01-16 12:10:00,2024-01-16 12:35:00,LONG,42952.04,43102.37214000001,TP,5,5e-05,0.0008,0.0008500000000000001,0.003500000000000137,0.002650000000000137,0.0013638467462779823,0.003668975908943941,42946.05,42466.88,1.1283381307974722,2,train,2024-01,5210f76300b0,Q1 (tight)
645,2024-01-18 12:05:00,2024-01-18 13:40:00,SHORT,42491.11,42554.846665000005,SL,19,5e-05,0.0008,0.0008500000000000001,-0.001500000000000094,-0.002350000000000094,0.0019206370461962651,0.003231499483068286,42922.0,42502.19,0.9877373377701189,1,train,2024-01,5210f76300b0,Q1 (tight)
646,2024-01-21 12:05:00,2024-01-21 14:15:00,LONG,41727.91,41873.95768500001,TP,26,5e-05,0.0008,0.0008500000000000001,0.0035000000000001198,0.0026500000000001197,0.0,0.003678113761269038,41730.0,41564.29,0.39868358150710415,1,train,2024-01,5210f76300b0,Q1 (tight)
647,2024-01-24 12:05:00,2024-01-24 12:10:00,LONG,40248.18,40187.80773,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999961,-0.002349999999999996,0.0015434238268662737,0.00011528471597968947,40250.0,39557.01,1.75187659532406,1,train,2024-01,5210f76300b0,Q2
648,2024-01-24 12:15:00,2024-01-24 12:30:00,LONG,40240.25,40179.889625,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999146,-0.0023499999999999147,0.002660768757649361,0.0007390610147799271,40250.0,39557.01,1.75187659532406,3,train,2024-01,5210f76300b0,Q2
649,2024-01-25 12:05:00,2024-01-25 12:10:00,LONG,40230.95,40170.603575,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999029,-0.002349999999999903,0.0030839440778803314,0.0,40178.84,39792.01,0.9721298320944192,1,train,2024-01,5210f76300b0,Q1 (tight)
650,2024-01-31 12:05:00,2024-01-31 12:20:00,SHORT,42600.71,42664.611065000005,SL,3,5e-05,0.0008,0.0008500000000000001,-0.0015000000000001286,-0.002350000000000129,0.0027154477002848143,0.0008476384548520572,43107.77,42655.07,1.0613040841334855,1,train,2024-01,5210f76300b0,Q1 (tight)
651,2024-01-31 12:25:00,2024-01-31 13:35:00,SHORT,42665.39,42729.388085,SL,14,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999827,-0.0023499999999999827,0.006096979308052672,0.003376976045455151,43107.77,42655.07,1.0613040841334855,5,train,2024-01,5210f76300b0,Q1 (tight)
652,2024-02-03 12:25:00,2024-02-03 14:55:00,SHORT,43054.97,43042.27,MAX_HOLD,30,5e-05,0.0008,0.0008500000000000001,0.00029497175355143354,-0.0005550282464485666,0.0008953670157009895,0.0007448617430229241,43380.01,43040.0,0.7899860594795586,5,train,2024-02,5210f76300b0,Q1 (tight)
653,2024-02-08 12:10:00,2024-02-08 12:30:00,LONG,44792.41,44725.221385000004,SL,4,5e-05,0.0008,0.0008500000000000001,-0.00149999999999998,-0.00234999999999998,0.002972378579317493,0.0010870145187542946,44780.0,44331.1,1.0126074020270226,2,train,2024-02,5210f76300b0,Q1 (tight)
654,2024-02-18 12:05:00,2024-02-18 12:30:00,LONG,51793.02,51715.33047,SL,5,5e-05,0.0008,0.0008500000000000001,-0.001499999999999923,-0.0023499999999999233,0.0024485924937375676,0.0013936240829362778,51798.99,51163.28,1.2425122079741548,1,train,2024-02,5210f76300b0,Q2
655,2024-03-06 12:25:00,2024-03-06 12:35:00,LONG,66792.36,66692.17146,SL,2,5e-05,0.0008,0.0008500000000000001,-0.0015000000000000423,-0.002350000000000042,0.002332302676533646,0.002768580119043529,66761.1,62779.14,6.342807499433739,5,train,2024-03,5210f76300b0,Q4 (wide)
656,2024-03-08 12:05:00,2024-03-08 12:10:00,LONG,67607.99,67506.578015,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999825,-0.0023499999999999823,0.0016387116374855714,0.0001865164161809955,67640.45,66757.0,1.3233818176370973,1,holdout,2024-03,5210f76300b0,Q2
657,2024-03-10 12:05:00,2024-03-10 12:35:00,LONG,69661.1,69556.60835000001,SL,6,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999467,-0.0023499999999999467,0.003434197852173027,0.0024723985122255595,69659.47,68200.0,2.1399853372434037,1,holdout,2024-03,5210f76300b0,Q3
658,2024-03-10 12:45:00,2024-03-10 13:30:00,LONG,69654.11,69549.62883500001,SL,9,5e-05,0.0008,0.0008500000000000001,-0.0014999999999998584,-0.0023499999999998583,0.0019997384217527664,0.0024211062347936027,69659.47,68200.0,2.1399853372434037,9,holdout,2024-03,5210f76300b0,Q3
659,2024-03-11 12:05:00,2024-03-11 12:10:00,LONG,71643.28,71535.81508,SL,1,5e-05,0.0008,0.0008500000000000001,-0.0014999999999999794,-0.0023499999999999797,0.0020904961358553667,0.0,71298.0,67024.96,6.375296605921127,1,holdout,2024-03,5210f76300b0,Q4 (wide)
660,2024-03-13 12:15:00,2024-03-13 12:20:00,LONG,73175.04,73065.27743999999,SL,1,5e-05,0.0008,0.0008500000000000001,-0.001500000000000039,-0.002350000000000039,0.0020817207616147144,0.0,73182.22,71333.31,2.5919307543698777,3,holdout,2024-03,5210f76300b0,Q3
